,id,date,n_week,week_year,month_year,prod_0,prod_1,prod_2,prod_3,prod_4,prod_5,prod_6,prod_7,prod_8,prod_9,prod_10,prod_11,prod_12,prod_13,prod_14,prod_15
4,la8ent0bp6d0l5sqri,2021-06-10 02:06:08.613022566,75,23-2021,06-2021,0.0,6.550809861700502,0.0,0.0,0.0,0.0,0.0,40.28640493755476,895.6336458089279,902.2749534285781,0.0,920.9115600802343,0,0,0,1161.785483991791
5,la8ent0bjwnxf5d2pk,2021-06-10 03:30:19.804388046,75,23-2021,06-2021,0.0,0.0,0.0,47.08057686463364,0.22411221312490515,0.0,17.13837924464122,1.109380513396896,516.6872759747062,41.84888820595134,402.7099782667868,412.51381463305734,0,0,0,1134.4349943877146
6,la8ent0b220jxksceguj,2021-06-10 10:05:36.577283382,75,23-2021,06-2021,0.0,43.06243726652789,19.593820286306475,3.313787710084193,0.0,13.38295780172104,0.0,44.368798545422074,606.861016631722,449.46891292796454,0.0,0.0,0,0,0,974.3167067914054
7,la8ent0bs59uxbhkog8,2021-06-09 22:42:46.519457101,75,23-2021,06-2021,28.45533901947064,5.83118579388503,43.48020916647003,0.0,0.0,0.0,0.0,3.350261236415264,17.880280284569928,860.4867571522296,1086.8123396634708,460.7648013918192,0,0,0,1017.4305524453367
8,la8ent0bfjlkzuwo38f,2021-06-10 01:35:14.378031254,75,23-2021,06-2021,0.0,6.272744444035161,0.0,3.0052409070519093,0.0,18.12147957722615,35.40541960345623,0.0,620.1165926664067,13.389239083460724,0.0,588.5275315744465,0,0,0,1058.653660015003
9,la8ent0bksw1sf062k,2021-06-09 21:11:13.715876102,75,23-2021,06-2021,0.0,24.759106234724882,10.112615725902241,0.0,0.0,24.45704800741234,0.0,0.0,936.3460530320137,20.483624002411126,0.0,1047.7746557009955,0,0,0,1083.1901223952464
10,la8ent0b1p5i6l0rzczg,2021-06-10 04:00:06.286871433,75,23-2021,06-2021,31.21016658224358,0.0,0.0,0.0,0.0,45.144321790293816,22.413485574301784,17.80731881630461,0.0,0.0,874.8974266389619,0.0,0,0,0,1238.5335343618194
11,la8ent0b2axtmhvq2m4,2021-06-10 03:29:09.805617571,75,23-2021,06-2021,0.0,0.0,1.377186200858438,10.721936247948015,0.0,0.0,16.03277253502229,46.83282356023511,854.2358937721597,0.0,0.0,642.7679076037825,0,0,0,767.0766743292197
12,la8ent0b86mxd5zbmzl,2021-06-09 21:36:48.335497618,75,23-2021,06-2021,0.0,24.560379887574246,0.0,0.0,0.0,33.456482113729905,0.0,5.972551934191339,0.1976936090559045,640.0559043282854,457.3399661686626,732.9939697755352,0,0,0,713.9130779334662
0,la8ent0faocv58yc7c,2021-06-16 20:48:41.242644310,76,24-2021,06-2021,0.0,0.0,16.211646624626873,34.16784763403958,25.963725652732105,15.207658938452372,16.568478481644643,45.282373840226484,20.70867731660386,0.0,0.0,0.0,0,0,0,989.633057477272
1,la8ent0f60nf9ilci7p,2021-06-17 03:12:35.689751387,76,24-2021,06-2021,32.86479686586175,19.390510107474434,0.0,0.0,0.0,0.0,20.240657314281606,20.92283409598499,0.0,30.95909431941285,0.0,210.09203120461925,0,0,0,1584.3504556105393
2,la8ent0ff0xle1qp7ls,2021-06-17 02:55:19.010645151,76,24-2021,06-2021,0.0,0.0,22.08109417194971,0.0,0.0,0.0,0.0,0.0,38.5273181560884,521.835731747042,0.0,0.0,0,0,0,1558.296666692262
3,la8ent0f0nhb94vqnauo,2021-06-17 05:24:20.497156858,76,24-2021,06-2021,0.0,0.0,0.0,0.0,33.25139410786944,0.0,0.0,0.0,689.987939932716,212.61458643281787,0.0,0.0,0,0,0,1243.4188835222599
4,la8ent0fzlllvyiki4,2021-06-17 09:40:29.441419125,76,24-2021,06-2021,0.0,31.911629453767365,15.579382616367276,19.502653914792244,48.078767319212176,0.0,35.975690691790355,0.0,0.0,46.05295715300123,0.0,0.0,0,0,0,1163.9405849015618
5,la8ent0fdupv4aqr2mr,2021-06-16 22:40:42.853773594,76,24-2021,06-2021,0.0,25.963069625082568,45.83508969317344,27.740397321368913,0.0,11.955344324505212,0.0,26.689614756334436,19.578014727920134,565.5012706457069,442.11166207739683,544.6354684628978,0,0,0,1052.0180500544989
6,la8ent0foou0jn5bf4,2021-06-17 00:31:06.734745026,76,24-2021,06-2021,0.08033150769922726,0.0,0.0,0.0,27.10424141537342,0.0,0.0,0.0,510.688977029299,162.88837849818015,511.21217833220925,517.0587177259794,0,0,0,1267.1343988290068
7,la8ent0fjadpi7y8oo,2021-06-16 22:40:58.353773117,76,24-2021,06-2021,18.21658172277204,0.0,27.162916308881535,0.0,4.7436949515345495,27.252220089859623,0.0,0.0,191.36775995845122,234.14181911125246,0.0,405.68485398724215,0,0,0,1377.5562466845358
8,la8ent0f1rput0ao8ri,2021-06-17 10:41:41.843849421,76,24-2021,06-2021,34.05934685631783,0.0,0.0,3.5029861309492594,4.181422178962924,5.947578651311125,14.026190754262856,0.0,89.92550549141676,39.80521482465369,0.0,-10.508874796325077,0,0,0,1002.4893775968303
9,la8ent0fgccwmx2z4pp,2021-06-16 20:35:20.690556049,76,24-2021,06-2021,0.0,0.0,25.670542107664417,0.0,43.409778361260734,0.0,29.70629930746843,18.63540377976487,41.974698056390125,0.0,0.0,310.3469471502271,0,0,0,1219.8980382663751
10,la8ent0flddlj4s8vbh,2021-06-16 20:02:02.171482563,76,24-2021,06-2021,0.0,0.0,10.552495704877673,0.0,27.152020956839195,0.0,0.0,36.60918684102922,47.30938096770051,41.9088146284904,798.7113497211802,15.685653482408263,0,0,0,1168.7144019827515
11,la8ent0fatgo1boo0m,2021-06-17 01:24:48.125181437,76,24-2021,06-2021,16.560489783899367,25.13407840366092,0.0,25.88918212362219,0.0,0.0,0.0,0.0,0.0,685.2672677992792,436.253030464774,0.0,0,0,0,1024.6534525984384
12,la8ent0fw60tz449tb9,2021-06-17 06:32:57.679564238,76,24-2021,06-2021,32.586905055730064,0.0,0.0,22.33288151095025,6.469435495329979,40.44735752200824,8.362065023982957,30.859445143289477,0.0,722.943954273248,0.0,533.177058500397,0,0,0,1559.3613854758867
13,la8ent0fp0mxvk3ncyr,2021-06-16 22:55:04.302500486,76,24-2021,06-2021,47.15710784008841,49.38407653445233,49.50629620675164,46.042469115839225,38.31906371309691,0.0,0.0,11.18291361968733,459.48209662030695,41.18427041886963,523.5029844552931,307.1159177659893,0,0,0,1358.7428245117735
14,la8ent0f9e2m9xfof3s,2021-06-16 19:21:04.496868610,76,24-2021,06-2021,0.0,0.0,23.717705746201247,29.25551474000059,0.0,3.219387709669397,0.0,23.75944736484501,0.0,317.45891883898935,0.0,0.0,0,0,0,1515.8499499015809
15,la8ent0fggde7t8xjek,2021-06-17 03:07:05.145615578,76,24-2021,06-2021,23.39387645366632,0.0,0.0,39.587029064713306,9.401022772932278,15.315951751645397,0.0,0.0,188.03877102774925,28.707056605431248,0.0,603.5016394772107,0,0,0,838.4923253570106
16,la8ent0f2t1vi728rrb,2021-06-17 02:01:09.290451288,76,24-2021,06-2021,0.0,0.0,7.403629797388422,12.313529311532767,0.0,40.17708970073123,0.0,36.08793141349652,14.242767753022257,78.39518631442152,712.846307540826,133.98162134900667,0,0,0,1303.5554824097226
17,la8ent0f2ktq9pom2um,2021-06-17 02:53:09.274716377,76,24-2021,06-2021,23.063250024632666,0.0,0.0,11.246345137662427,21.174718145605066,0.0,35.317440643715514,34.554583245311846,13.486413715400115,0.0,755.8558470868812,713.0148531880163,0,0,0,834.9682550088164
18,la8ent0fjqox8s1pgf,2021-06-17 07:04:10.126576424,76,24-2021,06-2021,40.19872729139505,44.87190284571119,8.492981908456443,0.0,0.0,0.0,24.409138327154523,0.0,0.0,-1.0846212168925575,746.5993265487048,0.0,0,0,0,1183.6044126392085
19,la8ent0f24zyhqd6l4i,2021-06-17 04:10:47.050655127,76,24-2021,06-2021,0.0,12.49663778159108,0.0,45.42670934472817,49.45020194913273,0.0,0.0,48.778160227966595,539.5546577382045,484.7644942583276,305.8669609030764,0.0,0,0,0,946.9552308906034
0,la8ent0kwzk2jwzt0n,2021-06-24 01:51:32.276818752,77,25-2021,06-2021,13.626708074473159,21.79054674287828,0.0,0.0,24.045431023019116,0.0,6.752917258273062,26.252857301150446,5.586905235949644,0.0,135.39051627515863,60.24509989578695,0,0,0,1219.2028278273126
1,la8ent0kvvgz0suf23h,2021-06-24 03:57:11.043995142,77,25-2021,06-2021,34.38236371913438,0.0,0.0,17.623202946635843,35.761843061498425,0.0,0.0,7.6110036854040946,0.0,-46.25785746081121,-35.19415551424947,49.509988026632584,0,0,0,1220.4457977231273
2,la8ent0kkhlu1wktaz,2021-06-23 19:30:44.140001297,77,25-2021,06-2021,39.67098419929865,0.0,0.0,25.532354959714798,0.0,0.0,38.570189641213695,35.795637327946636,289.0357868693771,0.0,-197.3461615081735,493.94110229578865,0,0,0,1529.3379394876858
3,la8ent0k85pwvbghwn2,2021-06-24 08:38:13.601262569,77,25-2021,06-2021,0.0,7.803549250124164,48.43415537172526,19.05899487713747,0.0,0.0,43.58323425357587,0.0,-212.9789907032931,11.653544136277294,-95.92470013544909,0.0,0,0,0,1338.8924694384423
4,la8ent0ktup4qt06s6,2021-06-24 05:03:02.123380423,77,25-2021,06-2021,0.0,20.848452981886567,35.225829879211126,14.86980210660871,5.489304584395283,0.0,0.0,0.0,0.0,0.0,395.00038866748713,412.11081612662935,0,0,0,1512.0179736206846
5,la8ent0k43cc3cquw87,2021-06-24 06:35:10.411972761,77,25-2021,06-2021,34.462881932626985,19.337319565575527,0.0,46.87212400516337,0.0,0.0,26.284898321650594,0.0,153.67963817371282,-131.92838722110167,-114.61125148862214,62.6140551168001,0,0,0,1571.4170369096987
6,la8ent0khy9qpe5x94o,2021-06-24 00:05:26.725926161,77,25-2021,06-2021,33.53463922654241,0.0,14.64131252222125,0.0,28.86623258375838,0.0,0.0,9.626195438344498,-292.21972576493016,206.80827898205206,0.0,171.0200626453743,0,0,0,1393.18346266767
7,la8ent0kdb6xpzdp0gr,2021-06-24 08:18:07.283404112,77,25-2021,06-2021,15.756437539621093,0.0,0.0,0.0,17.30000691587309,16.106528205329063,0.0,12.85848440670765,463.3726923083447,-214.41409434318075,-23.321831538183915,0.0,0,0,0,1011.9915968154071
8,la8ent0kvse0xjbwht,2021-06-23 22:31:51.310057878,77,25-2021,06-2021,10.702886630640684,45.28680876826555,32.66558877964659,0.0,42.26659118622824,0.0,0.18050569558777374,0.0,-222.42254362592126,232.7131789754402,437.36058351729616,0.0,0,0,0,937.0879321124969
9,la8ent0k5o42xfrjndo,2021-06-24 02:11:33.988742828,77,25-2021,06-2021,45.03269100628775,12.125126810005316,38.487891403908826,0.0,47.41284495456524,0.0,0.0,0.0,0.0,47.39778124826836,25.92354612122017,0.0,0,0,0,907.5622938107565
10,la8ent0kry408ook9r,2021-06-23 19:13:46.564955711,77,25-2021,06-2021,0.0,0.0,0.0,42.56839337563398,0.0,44.0596230580755,0.0,36.38147715366016,491.3304120472187,0.0,473.67342580484126,0.0,0,0,0,1504.705033595971
11,la8ent0k8alokw5zexj,2021-06-24 08:29:25.727425098,77,25-2021,06-2021,31.453474322351628,16.767440365568298,0.0,0.0,0.0,0.0,10.966491516979804,27.028290671042456,36.58550583777638,0.0,0.0,283.95352415610944,0,0,0,1451.9402508638325
12,la8ent0krk6ps72sfl9,2021-06-24 03:33:36.275486469,77,25-2021,06-2021,0.0,0.0,0.0,0.0,0.0,41.26744881491414,0.0,0.0,34.220251171132176,22.136149698748774,0.0,448.0568530675094,0,0,0,1071.91206321051
13,la8ent0kumizjc6evh,2021-06-24 01:38:00.738287687,77,25-2021,06-2021,18.445081552483998,38.80591259484939,19.99261734396448,15.92778597872605,21.51790865398484,27.23363612422117,49.08553656774926,27.152969582986852,-22.40844085103936,30.57504059602656,403.250227628641,159.75811330264492,0,0,0,1685.298854803209
14,la8ent0k8rc14xh0y,2021-06-24 06:31:56.415654421,77,25-2021,06-2021,0.0,0.0,0.0,27.083510562796732,44.87755931802586,11.006632454300803,0.0,0.0,477.3664418235879,273.5226735698944,0.0,60.15365412221752,0,0,0,1189.0988418491042
15,la8ent0kq8kq4kvq5b,2021-06-24 08:42:35.340755701,77,25-2021,06-2021,0.0,6.238464876356242,0.0,0.0,5.350743453903661,41.83941894429564,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1380.5012642276304
16,la8ent0ktbzt1n8po7l,2021-06-24 04:12:37.493244410,77,25-2021,06-2021,0.0,0.0,0.0,3.205660352656914,0.0,5.613367616480824,44.32400329161218,36.009778941613334,259.30026737274113,-135.1513950130919,0.0,-205.95186313234888,0,0,0,1355.9618863564347
17,la8ent0k1r5n9c0fes5j,2021-06-23 22:03:14.856215000,77,25-2021,06-2021,20.375347599550164,46.460437611516085,0.0,0.0,35.27219312391286,0.0,49.721444243141335,0.0,2.075057516303802,-18.035461708960725,0.0,0.0,0,0,0,1020.2941994642748
18,la8ent0k3i6r3uh0mla,2021-06-24 10:51:22.421020031,77,25-2021,06-2021,0.0,34.465333804639144,0.0,21.557407517292237,0.0,16.287539934215545,0.0,27.612490646278033,42.91786785197076,0.0,304.9713979860976,88.36191238810119,0,0,0,1045.256049659446
19,la8ent0kilcv4m0xg9l,2021-06-23 22:11:55.372917652,77,25-2021,06-2021,33.3571289222253,33.05688594544476,0.0,0.0,34.03366363828149,0.0,0.0,35.93228642068631,0.0,59.98726035165356,0.0,0.0,0,0,0,1093.3195211778273
20,la8ent0kg26smkdajpg,2021-06-23 21:01:32.162931204,77,25-2021,06-2021,0.0,0.0,43.55875475287279,0.0,35.024535918333555,0.0,0.9509384295178558,0.0,16.530078353332122,0.0,0.0,0.0,0,0,0,1580.655327545076
21,la8ent0kdwq0ua0708i,2021-06-23 21:00:59.478229284,77,25-2021,06-2021,35.31091572583177,36.04877172885435,11.311452424906188,29.137466061702234,7.505677325700011,0.0,36.4306158614866,14.293764324142888,-1.5776104412626069,469.0502971897571,0.0,0.0,0,0,0,1543.4732771757513
22,la8ent0k4tex3x9k4vv,2021-06-24 06:13:49.134440184,77,25-2021,06-2021,30.48585134540471,0.0,0.0,0.0,0.0,26.035221978587188,3.110871878196231,39.03482359559221,0.0,18.625816853893127,0.0,0.0,0,0,0,1280.0036664442011
23,la8ent0kqmm2d3l0wl,2021-06-24 08:24:44.328237772,77,25-2021,06-2021,30.103904846205342,0.0,33.457657541017426,3.13352052930429,13.158590186695152,0.0,27.167179214321703,0.0,49.68844316393967,0.0,367.6418252319266,0.0,0,0,0,1566.2810354662988
24,la8ent0k6biz6ul8f2k,2021-06-24 06:22:59.652832985,77,25-2021,06-2021,26.74267476546618,0.0,0.0,0.0,0.0,0.0,36.59232429526548,0.0,406.0882603112246,-1.383710624056505,0.0,0.0,0,0,0,1500.0521401643357
25,la8ent0k65tza8lhznb,2021-06-24 10:16:53.797015905,77,25-2021,06-2021,44.627579880523115,0.0,0.0,0.7612857888272151,0.0,0.0,47.58459568792913,0.0,-147.17806679103228,0.0,355.9691147135807,170.76087399839685,0,0,0,912.127702538617
26,la8ent0keu5zicv7w6,2021-06-24 08:18:29.185111284,77,25-2021,06-2021,0.0,16.006736532619236,21.977326159568587,18.789465400027993,0.0,0.0,38.34436143359638,20.304928530156964,-222.81939873971055,43.17849706320601,324.4731383643073,229.15969811708993,0,0,0,1009.1002500449202
27,la8ent0k99yxu4l02ur,2021-06-24 04:50:47.900873184,77,25-2021,06-2021,30.41960052400283,44.34530804026926,0.0,0.0,0.0,18.749420348953294,0.0,20.850616031412137,-84.73812660687969,0.0,0.0,0.0,0,0,0,1180.367935070849
28,la8ent0kla3qri4etzi,2021-06-24 03:17:25.281522989,77,25-2021,06-2021,18.274243083289686,25.762366799163374,0.0,0.0,17.804085553787985,0.0,2.4243276515520162,0.0,0.0,-19.724988274329178,0.0,426.3829970549069,0,0,0,1073.6890864036718
29,la8ent0kpg37ex1njw,2021-06-23 21:44:18.140483141,77,25-2021,06-2021,1.357951416657155,36.43527334177299,14.099574064896292,26.321458388582386,28.55764881260655,0.0,0.0,29.908961497661668,420.29814720224886,28.46612308147418,-259.5143045389962,-8.833928534136419,0,0,0,1265.776890073495
0,la8ent0qr9l2yjb0kuf,2021-06-30 20:38:14.557785511,78,26-2021,06-2021,34.407698156746925,0.0,29.381943077442084,0.6342393636656007,8.34626640303785,0.0,0.0,33.29825035626407,0.0,40.98960973239969,277.92025685890354,0.0,0,0,0,1164.7733490358282
1,la8ent0qt0ne7fa00v9,2021-07-01 09:47:42.390627146,78,26-2021,07-2021,0.0,1.1411816688386645,0.0,0.0,0.49308945376999036,0.0,0.0,31.38530336905979,0.0,27.637370597673105,413.31461137628037,806.4142875583716,0,0,0,1399.6435934936633
2,la8ent0qez6tlz5y1pt,2021-07-01 06:24:05.513353348,78,26-2021,07-2021,26.400155445548144,47.29716352000186,7.740168594953034,38.427566027063406,40.23478840822057,0.0,39.75374170640639,0.0,504.11725582648995,16.592501080643174,510.67476889335495,300.5152087070544,0,0,0,1091.4986666278428
3,la8ent0qc38v049cb5e,2021-07-01 03:10:06.780530930,78,26-2021,07-2021,46.18807951307416,0.0,0.0,42.44332401874236,45.56955800156543,0.0,49.499369390515604,15.396325542693345,0.0,306.0595748353299,556.8160945386545,0.0,0,0,0,1313.3264087465132
4,la8ent0qeqocx0zxrc,2021-07-01 07:14:42.119684219,78,26-2021,07-2021,32.97272400872373,7.186651034063319,0.0,10.876159038429067,25.497482839131603,0.0,11.764567670610049,3.349992105588151,0.0,787.9442175972438,567.8108815125257,242.51166169266574,0,0,0,1298.2909079840808
5,la8ent0qfme6ib2vdi4,2021-06-30 22:49:18.871751785,78,26-2021,06-2021,10.601093438185405,10.842067530525757,45.500318617327785,28.424956936743385,26.99087528505608,0.0,0.0,0.0,102.4568566289469,32.82027864716947,404.24682612476613,328.1855297316721,0,0,0,1164.8917623429766
6,la8ent0q8ld3rlzbbnf,2021-07-01 08:35:29.085824013,78,26-2021,07-2021,32.73334154123222,0.0,12.006848982112206,1.6841604629665108,15.89468196667747,0.0,14.61409841844742,35.822115568732315,164.68781447653143,0.0,600.1687219308185,791.2815662723398,0,0,0,1291.5651836365973
7,la8ent0qqrzv3gh6trk,2021-06-30 21:52:41.480810642,78,26-2021,06-2021,0.0,47.7799012515431,0.0,0.0,13.225054097559752,0.0,0.0,0.0,300.1003858966418,22.864157347459578,0.0,0.0,0,0,0,1694.975154186945
8,la8ent0qcx312a6u0s8,2021-07-01 09:49:43.243554831,78,26-2021,07-2021,0.0,10.679982480554795,11.672010198231897,36.06752036352714,0.0,0.0,0.0,0.0,0.0,142.6210150675112,0.0,107.82993560540297,0,0,0,1098.5420261610957
0,la8ent0vt5gkxndmf6,2021-07-08 11:33:28.581549406,79,27-2021,07-2021,41.79956376318593,0.0,30.943465660841042,0.0,0.0,32.613280099840644,29.06088957141819,40.9721316604186,0.0,582.7213190064376,773.1646847849722,498.8199585539883,0,0,0,1661.7884836269145
1,la8ent0vdc8tgaagly5,2021-07-08 10:36:09.674320221,79,27-2021,07-2021,0.0,1.6487589996433072,0.0,0.0,36.19621069130305,0.0,0.0,0.0,872.0952114279622,330.2169555137943,0.0,394.5157844284107,0,0,0,1760.8187839763802
2,la8ent0v6nqp20ouo0q,2021-07-08 06:12:25.477375746,79,27-2021,07-2021,9.306542638701387,0.0,0.0,0.0,28.633608658110752,0.0,0.0,0.0,689.2625368042568,323.7387776182759,614.5140661592022,958.1065518013619,0,0,0,1647.1996583004147
3,la8ent0vwt2ybq5jeca,2021-07-08 01:08:35.180228949,79,27-2021,07-2021,41.34855573375897,12.710623420341904,30.811785948650105,0.0,23.299989442972844,48.58572387834159,26.55224973582073,44.191713495753184,18.974816300210684,507.5061934612155,587.0841423572992,0.0,0,0,0,1410.444469370706
4,la8ent0vj4omm1sztz,2021-07-08 02:51:21.261354923,79,27-2021,07-2021,49.60924176644201,0.0,0.0,31.308710652137517,38.02405032459979,38.02387719508965,0.0,0.0,354.78120436038853,361.5687147968474,0.0,901.0138551740233,0,0,0,1236.3700218269078
5,la8ent0vzl50xncyexr,2021-07-08 09:02:40.441390514,79,27-2021,07-2021,24.62199097876816,0.0,0.0,0.0,0.0,44.47218455577706,0.0,0.0,835.1505979829509,46.807344501672674,1001.4505784755405,0.0,0,0,0,1719.0793718709674
6,la8ent0vcy0cphezmqh,2021-07-08 05:59:04.330939293,79,27-2021,07-2021,18.265419183153554,42.879002559757836,0.0,0.0,20.151237773675167,23.52103450881049,0.0,0.0,910.4950681312703,470.28840446294487,314.93632212439104,1055.0749062866503,0,0,0,1643.6759895067783
7,la8ent0vdyqb3vu8oqm,2021-07-07 22:56:33.584558010,79,27-2021,07-2021,20.823520768610628,3.4358987110474803,5.443108477664415,0.0,0.0,0.0,0.0,0.0,0.0,41.086459382829496,0.0,777.6851062629341,0,0,0,1581.6023569537278
8,la8ent0vpcstije82rr,2021-07-07 21:05:45.984841585,79,27-2021,07-2021,0.0,0.0,0.0,0.0,0.0,26.251060799291814,0.0,0.0,27.557153049737405,510.19259479690373,0.0,802.2818255096095,0,0,0,1656.176121053821
9,la8ent0vnjs6fxnfivh,2021-07-08 03:18:20.450538635,79,27-2021,07-2021,0.0,0.0,30.138029865207315,7.971332047561286,43.72351098976988,17.34593489793874,0.0,23.862199101699588,637.3769063271401,408.19807148321394,0.0,0.0,0,0,0,1301.9186352360048
10,la8ent0vunk1dla6nnl,2021-07-07 22:07:05.376789570,79,27-2021,07-2021,0.0,24.30594376536559,2.7138001746890295,0.0,0.0,0.0,0.0,45.22585980978992,804.8263736913143,508.78379783075616,588.0562923193398,684.6186888159328,0,0,0,1509.3797433866928
11,la8ent0vzwmqvaj23bo,2021-07-08 09:59:01.733793974,79,27-2021,07-2021,1.9547790265346587,0.0,0.0,0.0,40.35778128831423,27.76906120156134,6.041190544459896,19.497710788147405,0.0,0.0,764.9738868872596,0.0,0,0,0,1119.1125594405926
12,la8ent0v262cam7qkzq,2021-07-08 01:34:59.354431152,79,27-2021,07-2021,25.155281243000427,9.324687359097815,0.0,0.27057398326258975,0.0,49.02409407062176,0.0,0.0,547.9329455174425,534.3866070308229,605.1273124037048,720.3587515570676,0,0,0,1380.7757579669096
13,la8ent0vuot9wgm5tas,2021-07-08 05:12:31.320737600,79,27-2021,07-2021,8.287426918327379,0.0,0.0,37.67095481983434,0.0,27.301789490048222,0.0,31.336780617510428,770.8904599885363,46.963997223035626,632.6022113499915,0.0,0,0,0,1068.3067967667175
14,la8ent0vwh4r00qvfp,2021-07-08 01:34:34.661087513,79,27-2021,07-2021,0.0,0.0,0.0,0.7533946928356627,0.0,0.0,39.35381457873751,0.0,307.2838076616458,1062.1084348129764,562.7669454672397,0.0,0,0,0,1629.5480443016093
15,la8ent0vp183tc31uv,2021-07-08 06:46:13.312526703,79,27-2021,07-2021,17.5003924238335,34.71257648491094,0.0,10.379152436633188,24.942178211162712,0.0,0.0,0.0,1018.37062912286,9.30368671277696,0.0,390.18982987603357,0,0,0,1713.1888654298216
16,la8ent0vgxcz7frrx8a,2021-07-08 02:42:54.855243683,79,27-2021,07-2021,0.0,17.019145065017927,0.0,9.370117348487062,27.77892192936645,43.42172898020718,13.603692729414263,45.3604220090972,8.864191546388279,23.81848789701284,0.0,866.1629060426801,0,0,0,1752.3010701774406
17,la8ent0vilc9lt3py6,2021-07-08 06:40:45.611503601,79,27-2021,07-2021,48.730607955857096,14.072590001540853,4.825260128882003,0.5506516389723104,0.0,0.0,0.0,0.0,960.6890381209316,1091.2052057764158,0.0,469.1022076451118,0,0,0,1648.6603820453763
