id,date,n_week,week_year,month_year,prod_0,prod_1,prod_2,prod_3,prod_4,prod_5,prod_6,prod_7,prod_8,prod_9,prod_10,prod_11,prod_12,prod_13,prod_14,prod_15
lahpv0pwjxmg38cb42d,2024-10-02 23:51:59.382271744,245,2024-39,2024-10,35.28556058149533,0.0,0.0,22.89079859957418,0.0,0.0,28.34573669741136,38.89197246733558,38.63365230243616,0.0,0.0,502.7887495302813,0.0,0.0,0.0,2037.2524189883377
lahpv0pwdtvwugtos2,2024-10-03 01:00:25.266119424,245,2024-39,2024-10,41.88028954785412,0.0,0.0,0.0,0.0,17.737619298719675,0.0,0.0,302.4729979360467,170.54651073170868,0.0,756.9698952413106,0.0,0.0,0.0,2240.6807037044937
lahpv0pwd8sbxsctqv,2024-10-03 04:09:34.434809344,245,2024-39,2024-10,36.13761129574856,0.0,0.0,18.13433588382807,48.43047094994177,0.0,21.08842114949977,15.407211860397451,359.7598041184219,3.219041164767733,0.0,0.0,0.0,0.0,0.0,2383.448887502573
lahpv0pw8j2x3k8ra34,2024-10-02 22:13:44.020191232,245,2024-39,2024-10,0.0,1.6146213832134435,0.0,0.0,0.0,0.0,32.416911386480585,6.726703432759185,700.3711000656996,0.0,0.0,0.0,0.0,0.0,0.0,2750.474703724876
lahpv0pw5s95jg0d368,2024-10-03 10:15:07.901126400,245,2024-39,2024-10,6.611006178113565,37.1129486731263,0.0,0.0,0.0,30.009335437310604,5.1391520755669,6.251355076100862,4.553151852366188,0.0,0.0,446.7010843477796,0.0,0.0,0.0,2453.6802750702795
lahpv0pw4iy34yj10uo,2024-10-02 21:03:09.367992832,245,2024-39,2024-10,0.0,0.0,23.00309472261916,38.1196535866758,0.0,0.0,1.887904254526296,12.643581659081136,291.2173548312423,755.5537181232444,0.0,652.6573785351936,0.0,0.0,0.0,2216.7795201729896
lahpv0pwy6srnybiei,2024-10-03 08:31:52.567996416,245,2024-39,2024-10,32.415719611761375,0.0,20.1970596362931,36.72225954846257,27.614249352218444,0.0,0.0,11.676650181876836,16.748274376762474,0.0,0.0,0.0,0.0,0.0,0.0,2723.594285933969
lahpv0pwqtufmr43xv,2024-10-03 01:22:18.000123136,245,2024-39,2024-10,24.319106375489994,42.28849932470749,0.0,0.0,42.94597096519976,0.0,0.0,30.02667719758314,35.48368307509077,10.081265300385011,572.7798533856713,695.5943091302325,0.0,0.0,0.0,2775.909464635752
lahpv0pwn9lz39oif0f,2024-10-02 19:16:46.776857088,245,2024-39,2024-10,49.02652292334204,14.410302360515226,0.0,0.0,0.0,0.0,19.128804876385217,0.0,73.49064220937245,742.4354021655805,438.02722507668017,555.1478415257563,0.0,0.0,0.0,2733.235842700695
lahpv0pwr3fdu7od0hi,2024-10-03 11:18:57.147406336,245,2024-39,2024-10,0.0,22.63353961971132,10.16323620103573,0.0,3.291648373872325,0.0,15.557608048995286,0.0,80.46402712200184,0.0,264.5953341728483,0.0,0.0,0.0,0.0,2324.1594607189936
lahpv0pwe0r6czu77g,2024-10-03 09:36:28.743983872,245,2024-39,2024-10,24.55188570948934,29.69075783149188,47.613240706282646,0.0,17.304920639493037,0.0,0.0,0.0,269.03572323288074,545.0206757884538,570.8859845550311,0.0,0.0,0.0,0.0,2527.934179949585
lahpv0pwa51hn1mq6w,2024-10-03 10:50:23.125402368,245,2024-39,2024-10,5.458418780007801,0.0,21.31223442391531,8.774086315904018,25.63109340154368,0.0,11.098334893535878,0.0,0.0,573.4977494097426,0.0,162.91713385441085,0.0,0.0,0.0,2650.8164331680828
lahpv0pxlldf862mtpm,2024-10-03 06:32:43.333524224,245,2024-39,2024-10,0.0,10.301140253542972,48.75245455621642,40.27560046628166,0.0,48.87837945281234,49.011534556847145,35.38822771283227,0.0,37.03062166372627,409.74269924523145,667.8525821276274,0.0,0.0,0.0,2259.517072118314
lahpv0px4kovyxxw5w,2024-10-02 22:41:16.351888640,245,2024-39,2024-10,0.0,43.44993340775359,0.0,0.0,18.714492882850152,0.0,0.0,0.0,790.9647741219719,724.6095024405122,0.0,0.0,0.0,0.0,0.0,2667.7276066430554
lahpv0px1nlnxbvqihl,2024-10-03 05:53:51.589521920,245,2024-39,2024-10,34.898795820113314,5.576352409600971,28.08918837271028,18.513422695578853,0.0,13.416897667413265,0.0,3.79339811690762,304.60859606005846,0.0,600.8017860053263,0.0,0.0,0.0,0.0,2035.364927715745
lahpv0pxveeemm5bmvf,2024-10-03 00:37:12.685586176,245,2024-39,2024-10,43.57132226253426,7.385926267780507,12.68505577741179,0.0,0.0,19.051460085140658,46.32416719195156,0.0,426.855483808273,428.07665985255966,493.64491504391054,0.0,0.0,0.0,0.0,2524.817828716636
lahpv0s5x3mp3qvrwbm,2024-10-10 09:30:42.427786240,246,2024-40,2024-10,0.0,0.0,26.33597367285747,16.318158273327676,0.0,0.0,49.24586708606219,0.0,47.892614366186805,382.2566457955286,0.0,359.5365813950193,0.0,0.0,0.0,2041.7750015481809
lahpv0s59263cbtmnew,2024-10-10 01:39:33.683425280,246,2024-40,2024-10,37.522518317276976,0.0,0.0,37.12078447622682,0.0,0.0,12.108782055642886,0.0,0.0,30.98560838243305,176.5589439612491,0.0,0.0,0.0,0.0,2703.69437917418
lahpv0s5cxxhm7w9rxc,2024-10-09 22:08:42.694251520,246,2024-40,2024-10,0.0,18.56933803995603,0.0,16.314976827027905,36.37344699224479,0.0,0.0,0.0,20.340462701610303,8.893297790120824,0.0,0.0,0.0,0.0,0.0,2587.0632548554127
lahpv0s5b5hn4kh60v4,2024-10-09 21:54:30.835898624,246,2024-40,2024-10,0.0,14.577970311629915,0.0,0.0,0.0,20.77054306041528,0.0,5.154466620717724,235.1198978727224,105.06681774882622,172.66614858727075,0.0,0.0,0.0,0.0,2279.8062720834905
lahpv0s59sx293ii91,2024-10-10 08:35:37.257998080,246,2024-40,2024-10,0.0,38.77042828303215,7.5739200853420785,28.71886419698624,13.429790643008666,3.3870714626085707,0.0,23.87193366605853,33.845507806477926,49.18040834927982,0.0,0.0,0.0,0.0,0.0,2184.213069551969
lahpv0s5ux7pytzd7fr,2024-10-10 04:41:59.416544,246,2024-40,2024-10,4.690978530840573,30.05804738904354,28.475006965826744,0.0,0.0,27.821679754205743,0.0,49.36964744127359,0.0,369.3845829195892,373.2601328880737,223.61143562989048,0.0,0.0,0.0,2658.663213829953
lahpv0udkl4fn1k20oo,2024-10-17 02:48:19.767073792,247,2024-41,2024-10,25.51256234726872,0.0,0.0,0.0,0.0,34.4050770981722,0.0,44.8674462895484,18.06002739270316,579.9916646969115,780.4913829622059,118.88548669111752,0.0,0.0,0.0,2011.5275740778184
lahpv0ud1sya8uaw4t9,2024-10-16 23:17:07.707328512,247,2024-41,2024-10,0.0,0.0,18.487201210740565,13.360233389821795,15.13723409392348,22.859855082542325,11.23038557104261,0.0,16.012442083017476,9.434044441337708,0.0,624.190947651478,0.0,0.0,0.0,2362.948943054754
lahpv0udwu869wlhpkm,2024-10-16 22:20:28.275005952,247,2024-41,2024-10,0.591471011178013,17.796398904146294,6.981999070840816,0.0,0.0,0.0,0.0,24.319898542612084,62.44838707250712,42.39852435636888,419.517374019249,564.8921463041614,0.0,0.0,0.0,2357.2821467584035
lahpv0udg6lf3bbeizs,2024-10-17 04:23:25.565929984,247,2024-41,2024-10,0.0,0.0,19.872001980863107,0.0,0.0,0.0,0.0,46.01073893965658,0.0,512.2501127096614,0.0,321.68534369349686,0.0,0.0,0.0,2518.8631991161924
lahpv0udyca6p0fgd6,2024-10-17 02:21:23.663944192,247,2024-41,2024-10,0.0,0.0,6.26853476890793,0.0,0.0,0.0,26.90831557752621,13.107281157999894,786.1550691424908,0.0,0.0,397.69297257284376,0.0,0.0,0.0,1914.337810895974
lahpv0udgdjy65hdzew,2024-10-17 10:07:04.976603648,247,2024-41,2024-10,44.40591491502664,0.0,27.8909996865764,0.0,0.0,12.76591648901233,15.95815667706738,0.0,705.1121381776937,0.0,0.0,504.3997400226949,0.0,0.0,0.0,2568.2721314552555
lahpv0udnkyb81g62w,2024-10-17 03:24:26.570327808,247,2024-41,2024-10,2.237655282218143,19.624903632934977,0.0,0.0,35.51203658800636,0.0,0.0,0.0,398.9544784338208,287.3227835488934,458.61799354340974,0.0,0.0,0.0,0.0,2421.5150833589973
lahpv0udk1ib5pybi4,2024-10-17 11:36:22.326467072,247,2024-41,2024-10,45.14248502629277,0.0,0.0,36.337138237902,3.311209409635396,21.31878273432837,32.28490065357167,46.48439894355414,0.0,592.0102842730665,0.0,0.0,0.0,0.0,0.0,2554.7775511744544
lahpv0udzeofhmogrtd,2024-10-17 10:07:52.908003072,247,2024-41,2024-10,0.0,33.43569918024302,40.653479643775405,0.0,0.0,0.0,19.16832768879627,45.63787420071368,7.127027877188086,476.5601622425118,0.0,0.0,0.0,0.0,0.0,2608.29460987548
lahpv0udooacbp1p1fp,2024-10-17 03:47:41.426747648,247,2024-41,2024-10,0.0,0.0,0.0,0.0,47.79950663143332,0.0,24.024389056125493,0.0,26.96563606074973,152.84631663228646,0.0,0.0,0.0,0.0,0.0,2465.2341203214382
lahpv0ud8ch0rb3hibu,2024-10-17 01:44:57.197085696,247,2024-41,2024-10,15.677809864648385,0.0,7.477441830553133,0.0,42.2241575204511,18.511657117550584,41.42531137604143,0.0,536.828533091798,429.9038629028332,43.577634405491416,650.0183652304178,0.0,0.0,0.0,2471.1710182163224
lahpv0udgjx7gn4hvj6,2024-10-17 01:29:43.688288,247,2024-41,2024-10,0.0,13.14328310602555,0.0,0.0,23.94958648300375,1.386052930832482,35.62959885420138,0.0,46.44075719124257,0.0,0.0,602.3336876624061,0.0,0.0,0.0,2204.943756822675
lahpv0udq0tvy0ski,2024-10-17 07:11:00.907616256,247,2024-41,2024-10,0.0,0.0,32.1447909445817,0.0,29.95408211180117,32.32900682452077,27.26052514179478,0.0,0.0,256.6045647783758,394.08814638372377,800.8582315438442,0.0,0.0,0.0,2556.7944452415204
lahpv0udvwqdg8x2kx,2024-10-17 06:41:41.018691072,247,2024-41,2024-10,11.1585015469283,0.0,6.006435633557839,0.0,0.0,0.0,27.46402110233668,5.244170093726597,27.18986213533262,291.39162887295765,84.00232520897747,0.0,0.0,0.0,0.0,2458.295122473012
lahpv0udklb9lrkrje,2024-10-17 03:06:00.039155200,247,2024-41,2024-10,10.523605366020172,17.94561744972949,0.0,0.0,0.0,0.0,22.69590456869388,0.0,13.902537317865873,361.7390791600504,784.2764948790174,0.0,0.0,0.0,0.0,2218.114666172975
lahpv0udn0dmqc1dcul,2024-10-17 08:33:06.171852800,247,2024-41,2024-10,0.0,0.0,21.51737688448325,36.85763292678418,0.0,0.0,44.51683979631083,27.87155652212503,43.16433958249477,16.995227230009434,0.0,537.8627196167492,0.0,0.0,0.0,2175.303607319136
lahpv0ud39sfmelpozi,2024-10-17 00:19:06.297053184,247,2024-41,2024-10,23.8942407875486,0.0,0.0,0.0,0.0,0.0,49.23813546225377,47.26025693158324,490.11464491911374,463.6029628897545,87.67025860228058,0.0,0.0,0.0,0.0,1953.932031899636
lahpv0udwoie69rjvzc,2024-10-17 04:04:58.187829760,247,2024-41,2024-10,7.206999324958652,28.39697770585536,48.57084281939719,0.0,0.0,12.600886219711448,0.0,0.0,431.94678812381176,28.034100850944554,47.39740264561321,0.0,0.0,0.0,0.0,2619.8347632209147
lahpv0udviupnn8fx8k,2024-10-17 01:05:05.300036608,247,2024-41,2024-10,0.0,0.0,0.0,0.0,45.77037292653641,0.0,30.98067187603748,45.3838966200938,412.26545386017415,107.19699957090842,0.0,151.598551284056,0.0,0.0,0.0,2539.2211984627097
lahpv0udwnk6allxxwi,2024-10-17 06:22:28.677506560,247,2024-41,2024-10,0.0,0.0,36.14420554379695,44.84424707908165,28.14425934065621,11.321645077220944,0.0,37.751342574734295,250.02963737550567,0.0,0.0,0.0,0.0,0.0,0.0,2559.845088941024
lahpv0udkwwlvgtlwo,2024-10-17 02:05:28.374547200,247,2024-41,2024-10,0.0,20.111218749333386,11.487251627079386,0.0,10.39514534539232,2.230591592959874,32.680110005984666,26.71770631666577,654.1921675839974,295.9050975504433,241.1312351003409,0.0,0.0,0.0,0.0,1868.2380098583697
lahpv0udvf4chowik5,2024-10-16 20:09:32.242816768,247,2024-41,2024-10,15.441340714234087,44.191807414104126,0.0,42.55364171114573,1.746730635896976,12.396229672481695,21.151979244519847,8.32943363482206,611.322690743328,0.0,4.493867712387681,0.0,0.0,0.0,0.0,2257.1372710449023
lahpv0udlpl1xlj83tm,2024-10-16 21:47:18.824043520,247,2024-41,2024-10,0.0,15.847837669641615,0.0,0.9590560318622264,5.384160953716643,0.0,0.0,21.20112151745378,0.0,96.68088076383212,85.49966370807775,98.73980396000148,0.0,0.0,0.0,1940.3427698020853
lahpv0udy4aevs3nda,2024-10-17 02:56:50.246842624,247,2024-41,2024-10,0.0,11.922666586291031,0.0,0.0,0.0,0.0,32.35730008381283,0.0,50.78851891073032,634.9193432265122,103.43085154295056,0.0,0.0,0.0,0.0,2001.119830094496
lahpv0udmucgxfr26sg,2024-10-17 07:07:34.104829184,247,2024-41,2024-10,0.0,0.0,0.0,19.7098904433338,7.643368407635176,23.38308120341871,0.0,16.472497637816286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2349.8113012336325
lahpv0udtwyb70ar8w,2024-10-16 20:25:50.983341312,247,2024-41,2024-10,6.356026166039164,31.26933464098992,0.0,0.0,49.6613398125608,0.0,0.0,43.169738669924016,165.04165103758496,27.21507581297884,579.7916021940155,373.55252788947,0.0,0.0,0.0,2179.854770762437
lahpv0wnqo2wnl0g0n,2024-10-23 21:41:23.343574528,248,2024-42,2024-10,4.205919009218184,18.20531693235468,0.0,0.0,4.282736265491815,0.0,18.069885362191485,42.54688254562683,630.6702622393802,928.2697532669728,547.1999046442525,650.0389704423012,0.0,0.0,0.0,1922.033523954507
lahpv0wnk0a99ynyy18,2024-10-23 23:23:06.464254720,248,2024-42,2024-10,46.04940988486656,0.0,33.83789743714827,0.0,32.48444824832204,12.812309430028368,25.12216287147568,40.70227955184424,0.0,762.542162821924,0.0,663.5726538696788,0.0,0.0,0.0,1839.586122228998
lahpv0wnnj6puqvl40q,2024-10-24 07:31:26.811440896,248,2024-42,2024-10,24.930737451958795,8.48094885418278,0.0,22.81201847658543,46.03875135744395,0.0,24.089232766845093,6.8773109536474415,44.2624730039362,625.4915573105353,0.0,614.8867128258426,0.0,0.0,0.0,2470.526897550606
lahpv0wnl8zbd5te4jk,2024-10-24 00:30:36.035030784,248,2024-42,2024-10,0.0,49.38613382403215,16.08223120627913,0.0,0.0,0.0,26.624733851759576,0.0,634.5162457926256,0.0,1081.4239102343074,1067.493215731322,0.0,0.0,0.0,2321.125793057556
lahpv0wnd72dv8u8nql,2024-10-23 19:20:57.657124864,248,2024-42,2024-10,0.0,0.0,31.23444367894644,0.0,0.0,24.418729227608527,0.0,0.0,0.0,471.7939369138052,619.044850082347,0.0,0.0,0.0,0.0,2370.982644208585
lahpv0wnlcx58ywpwk,2024-10-24 05:01:41.063759360,248,2024-42,2024-10,0.0,2.086326715238452,0.0,43.81947688093349,0.0,0.0,29.21864622888051,2.129194292782677,0.0,0.0,825.1797384969864,0.0,0.0,0.0,0.0,1840.7767435268463
lahpv0wnisze7u7vfx,2024-10-24 03:16:47.005504,248,2024-42,2024-10,8.820350485127836,0.0,0.0,0.0,15.40320908760766,0.0,36.41991851516462,38.83145566559016,0.0,0.0,710.1753289239158,562.6767756100517,0.0,0.0,0.0,2355.667657440042
lahpv0wnb42u5ektp1,2024-10-24 11:19:00.958687488,248,2024-42,2024-10,0.0,12.527952258102882,0.0,37.65890268214315,23.12606428799242,14.69889988828108,0.0,0.0,0.0,984.1230495214966,0.0,0.0,0.0,0.0,0.0,1770.3426238164775
lahpv0wnpq0wn1bc2ib,2024-10-24 10:46:31.900163584,248,2024-42,2024-10,20.11444357112494,0.0,0.0,5.1637529751775935,18.67335057200869,47.53249152446064,17.620328591161094,0.0,49.02756984227869,489.2157020397466,0.0,0.0,0.0,0.0,0.0,1884.7458718906792
lahpv0wnu3rt16jdab,2024-10-24 09:37:03.467331584,248,2024-42,2024-10,0.0,12.693886063153949,4.7987905268485616,45.47654105394864,14.480381642550633,28.471021647134897,17.601233433013096,0.0,396.8893635720449,26.01830413296637,1031.5314056582638,610.3811224090118,0.0,0.0,0.0,1829.528839510344
lahpv0wn56kdp9s5rcx,2024-10-24 00:38:14.852044800,248,2024-42,2024-10,0.0,30.81483531533418,40.5897457371455,27.20393072348412,0.0,0.0,0.0,6.310639331585389,2.111668023807689,745.4316305011445,0.0,0.0,0.0,0.0,0.0,2512.273431290193
lahpv0wnn51gq0gixug,2024-10-24 02:38:59.534429696,248,2024-42,2024-10,0.0,0.0,35.98904690652195,26.14677157103745,46.70399438872019,4.348081101438151,18.606687359149465,0.0,407.0854252377428,971.2993988844554,734.626557882517,0.0,0.0,0.0,0.0,2327.0164344103514
lahpv0wnvjnjrqtitp,2024-10-24 02:51:25.476796928,248,2024-42,2024-10,5.902851259949227,0.0,15.892325342174852,41.58087825114537,48.55690773580974,0.0,0.0,0.0,318.91615272711863,0.0,711.9844323220375,905.4798998227052,0.0,0.0,0.0,2248.250169322816
lahpv0wnthi4uqrvs,2024-10-24 11:09:33.721328640,248,2024-42,2024-10,0.0,0.0,0.0,0.0,30.41849934465728,0.0,12.983033608733596,31.85255519053516,627.9986268901233,953.8601648509224,723.4281004149734,0.0,0.0,0.0,0.0,2078.495488072167
lahpv0wnu2iqc73slpc,2024-10-24 07:41:49.037389312,248,2024-42,2024-10,38.53666207041199,5.666821515935472,6.628432210454626,14.321924560843623,23.37932002185552,1.7942389016169846,0.0,47.38015003443628,0.0,17.05601108719573,536.73315917821,0.0,0.0,0.0,0.0,2377.7325128746884
lahpv0wnien4t8lajlf,2024-10-23 20:05:58.432832,248,2024-42,2024-10,38.71414569342454,0.0,42.04727047299976,39.63360330888507,22.806260643277444,0.0,16.043102054941492,0.0,19.36070164177289,755.7501468544228,0.0,1036.6297158968346,0.0,0.0,0.0,2105.408739404623
lahpv0wnt9l3pm1ih9k,2024-10-24 08:08:22.996159744,248,2024-42,2024-10,46.93172086775266,0.0,47.22672116428826,0.0,0.0,46.20369204921538,13.772987253504995,0.713926602126802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2209.4276716189934
lahpv0wne9if2jfkyen,2024-10-24 05:31:41.291071488,248,2024-42,2024-10,0.0,36.6375691484016,0.0,31.71946668402997,0.0,0.0,0.0,3.2923746726279624,0.0,431.7761805802112,829.4758363102167,370.41781930374975,0.0,0.0,0.0,2395.0748689748907
lahpv0wnzhvde24hafd,2024-10-23 21:32:02.621182976,248,2024-42,2024-10,0.6029566868175573,29.192445298843552,0.0,16.926548168873513,43.66004209376625,40.27773244788602,0.0,0.0,539.7675407056362,918.2296282347274,0.0,0.0,0.0,0.0,0.0,2099.0295001539057
lahpv0wn6kcz3wi148k,2024-10-24 02:28:48.243472128,248,2024-42,2024-10,46.05172032701569,0.0,11.120962714089876,0.0,0.0,0.0,0.0,4.7206093252958325,836.3452878034166,14.062766507397916,975.2877825272188,859.1064082298155,0.0,0.0,0.0,1926.1522717310047
lahpv0wnmky4224af3g,2024-10-24 10:14:19.440554240,248,2024-42,2024-10,13.911763521824929,6.376201622466649,0.0,32.09422445473853,0.0,25.20302180517581,0.1211022270904527,27.78340549467621,0.0,966.9982359622364,372.8894265862952,0.0,0.0,0.0,0.0,1917.570335586868
lahpv0wnqjxbb4w82,2024-10-24 01:18:46.204536320,248,2024-42,2024-10,4.681450567478507,0.0,9.538256479526297,22.772319791082207,29.45788864399556,0.0,8.418986785559923,0.0,27.58215290245656,28.31485401367576,323.5771958680272,0.0,0.0,0.0,0.0,2468.790411788902
lahpv0zbc77k1zh6y8v,2024-10-30 19:46:09.130172928,249,2024-43,2024-10,7.954301533516306,0.0,46.016195136197055,45.06007680863029,0.0,22.421835234530818,26.08241897570684,0.0,70.06234231669463,2.4353043681042075,0.0,456.9862340533082,0.0,0.0,0.0,2438.597003737066
lahpv0zbg87d84y1aw4,2024-10-30 23:16:03.456503040,249,2024-43,2024-10,11.327105981102491,11.869206668820564,0.0,8.804629635580074,11.731830188685366,46.79332159548355,0.7099785046314921,0.0,0.0,461.593554387069,522.4227061670127,700.8462969701189,0.0,0.0,0.0,1866.6595272625595
lahpv0zbw79svhvy59,2024-10-30 20:53:05.697172736,249,2024-43,2024-10,0.0,0.0,0.0,35.656674024132975,15.32492409322509,0.0,8.80139840067592,0.0,521.7454852165105,793.8661316378749,0.0,786.6414752242498,0.0,0.0,0.0,1957.0342016837265
lahpv0zbf0f3p9eqyow,2024-10-31 04:57:14.887998720,249,2024-43,2024-10,0.0,47.364860911393606,17.548554838989116,0.0,9.20717452869415,0.0,0.0,25.891077794091764,0.0,0.0,417.87279048656063,163.87743210695132,0.0,0.0,0.0,2276.2765422185653
lahpv0zbzbe6nrcb7lk,2024-10-31 07:45:44.905995776,249,2024-43,2024-10,47.81035205614981,29.68588733304731,0.0,1.8133092910956885,48.96344905835458,0.0,0.0,21.37433784621504,296.7703347240271,470.9720083920883,382.88908198550143,0.0,0.0,0.0,0.0,1699.1570554675422
lahpv0zbq5579a8yttr,2024-10-31 08:01:04.481259008,249,2024-43,2024-10,0.0,5.301706801947825,0.0,0.0,0.0,0.0,0.0,22.502314892477383,737.7401874299018,38.406700108333816,362.99472932058495,273.2521601959588,0.0,0.0,0.0,2254.528275371257
lahpv0zbxzrlg6fk0cp,2024-10-31 01:14:05.368583680,249,2024-43,2024-10,0.0,0.0,0.0,2.010838684416816,0.0,49.09370014681247,12.540280689919548,24.101617231942928,72.88406810237007,3.4515429458640168,555.9469198211921,291.17207331982024,0.0,0.0,0.0,1805.012247907434
lahpv0zbnrfxko3v5fg,2024-10-31 11:38:32.844036608,249,2024-43,2024-10,38.43318494783659,0.0,0.0,0.0,0.0,39.07115479435284,0.0,0.0,393.5359492338692,385.37326945861525,231.8939097175123,0.0,0.0,0.0,0.0,2080.8823356509647
lahpv11kjt5gz354sue,2024-11-07 07:14:46.649409280,250,2024-44,2024-11,0.0,0.0,23.40959114673511,25.923672771804675,44.64655099713482,18.28934493867299,0.0,0.0,39.36240289943531,248.88493005504165,0.0,-146.5976584750308,0.0,0.0,0.0,2133.67481435371
lahpv11kw817f2apkvm,2024-11-07 04:17:06.739354112,250,2024-44,2024-11,0.0,7.393413364083856,0.0,17.54121624679633,0.0,0.0,5.322389859052768,41.36789837062861,135.21461027263678,0.0,431.6984269486768,487.72877488103626,0.0,0.0,0.0,1785.2214474793886
lahpv11k1rcdkstsp4o,2024-11-07 01:18:21.560329728,250,2024-44,2024-11,0.0,13.687050235075848,0.0,0.0,0.0,0.0,9.27817713930047,0.0,-284.5697895463809,-217.03806554901968,456.99818292479296,-240.1207387346492,0.0,0.0,0.0,2110.423402092358
lahpv11k7hnnpxnlmf,2024-11-06 20:58:43.236690688,250,2024-44,2024-11,31.8309710551954,9.400343398879674,0.0,0.0,0.0,0.0,0.0,46.05821525523599,-104.12084121034304,372.22128801432666,156.82823205996704,0.0,0.0,0.0,0.0,1769.1100719109131
lahpv11kubz1v4w3l2,2024-11-07 08:54:59.409824256,250,2024-44,2024-11,0.0,20.60316693819661,45.1926575365269,0.0,9.447365257807071,0.0,0.0,20.25516357632067,0.0,7.857399665085751,400.62034109578775,0.0,0.0,0.0,0.0,1580.8809713310604
lahpv11kxl6pz155t8h,2024-11-07 05:51:41.258744576,250,2024-44,2024-11,0.0,40.32293234197023,0.0,0.0,0.0,0.0,0.0,48.02034792639011,422.695568664462,100.04143599001634,231.20211196299465,0.0,0.0,0.0,0.0,1877.229847536177
lahpv11ke0gangrlbl,2024-11-06 20:18:56.325463040,250,2024-44,2024-11,0.0,47.04975607560657,0.0,0.0,0.0,22.27772790857472,32.780227229081994,0.0,76.3121771356619,41.93147120620039,0.0,114.21636223705934,0.0,0.0,0.0,1570.5948564868754
lahpv11kilnlvuad89,2024-11-07 10:25:07.750710784,250,2024-44,2024-11,0.0,32.24682299001157,0.0,0.0,21.849761798032063,0.0,0.0,32.76724379323775,0.0,0.0,-187.08363631409,0.0,0.0,0.0,0.0,2179.913239745034
lahpv11kguhh6yc8zie,2024-11-07 10:11:59.042281984,250,2024-44,2024-11,0.0,45.085359214633456,0.0,15.557765156070069,0.0,24.496857365934133,30.48931706302228,18.85718064492805,0.0,15.744379450071255,0.0,-188.7450973258917,0.0,0.0,0.0,2252.646222239028
